"","country","system","abandoned","captured","damaged","destroyed","total","Date"
"1007","Ukraine","Nomadic universal modular outrider UGV",0,1,0,3,4,"04/11/2026"
"1008","Ukraine","Novator",3,5,8,68,84,"04/11/2026"
"1009","Ukraine","Novator 2",2,0,1,43,46,"04/11/2026"
"1010","Ukraine","Oncilla",3,2,4,30,39,"04/11/2026"
"1011","Ukraine","Orlik",0,1,0,1,2,"04/11/2026"
"1012","Ukraine","Oshkosh M-ATV",4,5,7,34,50,"04/11/2026"
"1013","Ukraine","Otokar Cobra II",0,0,0,6,6,"04/11/2026"
"1014","Ukraine","P-14 'Tall King'",0,0,1,0,1,"04/11/2026"
"1015","Ukraine","P-18 'Malakhit'",0,1,2,11,14,"04/11/2026"
"1016","Ukraine","P-18 'Spoon Rest D'",0,1,2,9,12,"04/11/2026"
"1017","Ukraine","P-18ML long-range VHF surveillance radar",0,0,2,2,4,"04/11/2026"
"1018","Ukraine","P-19 'Flat Face B'",0,0,0,2,2,"04/11/2026"
"1019","Ukraine","P-35/37 'Bar Lock'",0,0,0,1,1,"04/11/2026"
"1020","Ukraine","P-37 'Mech' early warning radar",0,1,0,0,1,"04/11/2026"
"1021","Ukraine","PD-1",0,1,0,1,2,"04/11/2026"
"1022","Ukraine","PD-2",0,0,0,2,2,"04/11/2026"
"1023","Ukraine","PRP-3 with a BMD-2 turret",1,0,0,8,9,"04/11/2026"
"1024","Ukraine","PRP-3 with a BMP-1 turret",0,0,0,3,3,"04/11/2026"
"1025","Ukraine","PRV-11 'Side Net'",0,1,0,0,1,"04/11/2026"
"1026","Ukraine","PRV-13 'Odd Pair'",0,1,0,2,3,"04/11/2026"
"1027","Ukraine","PRV-16 'Thin Skin B'",0,0,0,3,3,"04/11/2026"
"1028","Ukraine","PRV-16ML height-finder radar",0,0,0,1,1,"04/11/2026"
"1029","Ukraine","PT-91 Twardy",3,0,4,7,14,"04/11/2026"
"1030","Ukraine","PTS-2 tracked amphibious transport",0,1,0,1,2,"04/11/2026"
"1031","Ukraine","PZM-2 trench-digging vehicle",0,0,1,3,4,"04/11/2026"
"1032","Ukraine","Panthera T6",0,3,1,11,15,"04/11/2026"
"1033","Ukraine","Pbv 302",8,2,6,26,42,"04/11/2026"
"1034","Ukraine","Pbv 501A",3,1,3,11,18,"04/11/2026"
"1035","Ukraine","Penguin C",0,4,0,4,8,"04/11/2026"
"1036","Ukraine","Petra Hunter",0,1,0,2,3,"04/11/2026"
"1037","Ukraine","Petra Toyota Land Cruiser 79 series",0,0,0,3,3,"04/11/2026"
"1038","Ukraine","Peugeot P4",0,0,0,3,3,"04/11/2026"
"1039","Ukraine","Pinzgauer Vector 718",0,1,2,5,8,"04/11/2026"
"1040","Ukraine","Plastun-RP3000 MTDFS",0,0,0,1,1,"04/11/2026"
"1041","Ukraine","Polycar Bus Truck",0,0,0,1,1,"04/11/2026"
"1042","Ukraine","Polycar KET-L based on MAN-TG",0,0,0,1,1,"04/11/2026"
"1043","Ukraine","Poseidon H10",0,0,0,2,2,"04/11/2026"
"1044","Ukraine","Pr.304 Amur-class command ship",0,0,0,1,1,"04/11/2026"
"1045","Ukraine","Primoco One 150",0,0,0,4,4,"04/11/2026"
"1046","Ukraine","Project 'Laguna' reconnaissance ship",0,0,0,1,1,"04/11/2026"
"1047","Ukraine","Project 1258 Yevgenya-class minesweeper",0,0,0,1,1,"04/11/2026"
"1048","Ukraine","Project 1390 Strizh-class boat",0,0,1,0,1,"04/11/2026"
"1049","Ukraine","Project 1462 hydrographic boat",0,1,0,0,1,"04/11/2026"
"1050","Ukraine","Project 376 Yaroslavets-class general purpose tugboat",0,0,0,1,1,"04/11/2026"
"1051","Ukraine","Project 50030 Kalkan-class patrol boat (Sea Guard)",0,6,0,0,6,"04/11/2026"
"1052","Ukraine","Project 58181 Centaur-class fast assault boat",0,0,0,1,1,"04/11/2026"
"1053","Ukraine","Project T-63OZh Kostromich-class tug boat",0,0,0,1,1,"04/11/2026"
"1054","Ukraine","Puch 230GE W461 ambulance",0,0,0,1,1,"04/11/2026"
"1055","Ukraine","Puma 6x6",1,0,1,9,11,"04/11/2026"
"1056","Ukraine","Punisher",0,1,0,1,2,"04/11/2026"
"1057","Ukraine","Quantum Vector UAV",0,1,0,2,3,"04/11/2026"
"1058","Ukraine","R-142N command and staff vehicle",0,0,0,1,1,"04/11/2026"
"1059","Ukraine","R-145BM command vehicle",0,1,0,5,6,"04/11/2026"
"1060","Ukraine","R-360 Neptune launcher",0,0,1,0,1,"04/11/2026"
"1061","Ukraine","R-405M radio station vehicle",0,0,0,1,1,"04/11/2026"
"1062","Ukraine","R-409A radio station vehicle",0,0,0,1,1,"04/11/2026"
"1063","Ukraine","R-410-7,5 tropospheric radio relay communication station",0,0,0,1,1,"04/11/2026"
"1064","Ukraine","R-845 radio station",0,0,0,1,1,"04/11/2026"
"1065","Ukraine","RADA ieMHR",0,0,0,2,2,"04/11/2026"
"1066","Ukraine","REFORM MedEvac B6",0,0,1,0,1,"04/11/2026"
"1067","Ukraine","RKhM 'Kashalot'",0,3,2,2,7,"04/11/2026"
"1068","Ukraine","RMMV HX 4x4",0,0,0,2,2,"04/11/2026"
"1069","Ukraine","RMMV TG MIL 6x6",0,0,0,1,1,"04/11/2026"
"1070","Ukraine","RQ-35 Heidrun",0,2,0,2,4,"04/11/2026"
"1071","Ukraine","Radio relay station for the TB2 UCAV",0,0,0,1,1,"04/11/2026"
"1072","Ukraine","Ratel-H logistics UGV",0,0,0,5,5,"04/11/2026"
"1073","Ukraine","Ratel-M logistics UGV",1,0,2,6,9,"04/11/2026"
"1074","Ukraine","Raybird-3",0,0,0,4,4,"04/11/2026"
"1075","Ukraine","Renault D",0,0,0,1,1,"04/11/2026"
"1076","Ukraine","Renault Midlum",0,0,0,3,3,"04/11/2026"
"1077","Ukraine","Renault TRM-2000",0,0,1,2,3,"04/11/2026"
"1078","Ukraine","River link pontoon (for NZhM-56(U-M) floating railway bridge)",0,0,0,3,3,"04/11/2026"
"1079","Ukraine","River link pontoon (for PMP(-M) floating bridge system)",0,1,9,29,39,"04/11/2026"
"1080","Ukraine","Roshel Senator IMV",3,5,5,57,70,"04/11/2026"
"1081","Ukraine","Roshel Senator MRAP",8,11,11,118,148,"04/11/2026"
"1082","Ukraine","Roshel Senator Medevac",0,0,0,2,2,"04/11/2026"
"1083","Ukraine","Rys PRO logistics UGV",0,0,0,45,45,"04/11/2026"
"1084","Ukraine","Rys logistics UGV",0,0,1,7,8,"04/11/2026"
"1085","Ukraine","SIDAM 25 converted to APC",0,1,0,6,7,"04/11/2026"
"1086","Ukraine","SNAR-10 battlefield surveillance radar",0,2,0,1,3,"04/11/2026"
"1087","Ukraine","ShaRys armed UGV",0,0,0,1,1,"04/11/2026"
"1088","Ukraine","Shark-D",0,6,0,26,32,"04/11/2026"
"1089","Ukraine","Shark-M",0,2,0,1,3,"04/11/2026"
"1090","Ukraine","Sirko S1 multirole UGV",0,0,0,4,4,"04/11/2026"
"1091","Ukraine","Sisu XA-185",5,2,3,17,27,"04/11/2026"
"1092","Ukraine","SkyGuard Aspide control station",0,0,0,1,1,"04/11/2026"
"1093","Ukraine","Sorum-class seagoing tugboat",0,1,0,0,1,"04/11/2026"
"1094","Ukraine","Spaitech Sparrow",0,3,0,1,4,"04/11/2026"
"1095","Ukraine","Spectator-M1",0,2,0,4,6,"04/11/2026"
"1096","Ukraine","Star-266",0,0,0,1,1,"04/11/2026"
"1097","Ukraine","Star-266 with ZU-23 AA gun",0,0,0,1,1,"04/11/2026"
"1098","Ukraine","Stenka-class patrol boat (Operated by the Sea Guard)",0,0,1,1,2,"04/11/2026"
"1099","Ukraine","Steyr 1291",0,0,1,0,1,"04/11/2026"
"1100","Ukraine","Stormer HVM",0,0,3,0,3,"04/11/2026"
"1101","Ukraine","Stridsvagn 122",6,0,8,1,15,"04/11/2026"
"1102","Ukraine","Su-24M strike aircraft",0,0,0,19,19,"04/11/2026"
"1103","Ukraine","Su-24MR tactical reconnaissance aircraft",0,0,0,1,1,"04/11/2026"
"1104","Ukraine","Su-25 close air support aircraft",0,0,2,20,22,"04/11/2026"
"1105","Ukraine","Su-27 fighter aircraft",0,0,0,20,20,"04/11/2026"
"1106","Ukraine","Support vehicle (for 1RL131 P-18 'Terek' early warning radar)",0,1,0,0,1,"04/11/2026"
"1107","Ukraine","Sych",0,0,0,1,1,"04/11/2026"
"1108","Ukraine","T-64 mine-clearing tank",1,1,1,1,4,"04/11/2026"
"1109","Ukraine","T-64A",0,1,0,1,2,"04/11/2026"
"1110","Ukraine","T-64B",1,2,2,3,8,"04/11/2026"
"1111","Ukraine","T-64B1M",0,7,0,3,10,"04/11/2026"
"1112","Ukraine","T-64BM 'Bulat'",1,3,4,20,28,"04/11/2026"
"1113","Ukraine","T-64BM2 'Bulat'",0,0,1,3,4,"04/11/2026"
"1114","Ukraine","T-64BV",22,52,47,372,493,"04/11/2026"
"1115","Ukraine","T-64BV Zr. 2017",9,32,15,104,160,"04/11/2026"
"1116","Ukraine","T-64BVK",0,0,0,4,4,"04/11/2026"
"1117","Ukraine","T-72 'Ural'",1,1,1,10,13,"04/11/2026"
"1118","Ukraine","T-72AMT",3,7,6,18,34,"04/11/2026"
"1119","Ukraine","T-72AMT Zr.2022",0,0,0,3,3,"04/11/2026"
"1120","Ukraine","T-72AV",9,8,9,67,93,"04/11/2026"
"1121","Ukraine","T-72B",0,6,3,51,60,"04/11/2026"
"1122","Ukraine","T-72EA",3,1,5,27,36,"04/11/2026"
"1123","Ukraine","T-72M/M1(R)",9,11,15,95,130,"04/11/2026"
"1124","Ukraine","T-80BV",3,12,13,70,98,"04/11/2026"
"1125","Ukraine","T-80UD",0,0,1,0,1,"04/11/2026"
"1126","Ukraine","TARHAN 2K logistics UGV",0,0,0,5,5,"04/11/2026"
"1127","Ukraine","TARHAN 3K logistics UGV",0,0,0,18,18,"04/11/2026"
"1128","Ukraine","TDA-M mobile smoke generator",0,0,0,3,3,"04/11/2026"
"1129","Ukraine","THeMIS UGV",1,0,0,1,2,"04/11/2026"
"1130","Ukraine","TMM-3M1 bridge layer",0,1,0,0,1,"04/11/2026"
"1131","Ukraine","TRML-4D multi-functional radar (for IRIS-T SLM)",0,0,1,1,2,"04/11/2026"
"1132","Ukraine","Tekever AR3",0,2,0,5,7,"04/11/2026"
"1133","Ukraine","Tempest 4x4-MPV",0,0,0,1,1,"04/11/2026"
"1134","Ukraine","TerMIT logistics UGV",1,0,4,48,53,"04/11/2026"
"1135","Ukraine","Terradyne Gurkha",0,0,0,1,1,"04/11/2026"
"1136","Ukraine","Toyota HMV",0,0,0,1,1,"04/11/2026"
"1137","Ukraine","Triton-1",0,4,0,0,4,"04/11/2026"
"1138","Ukraine","UAT-D Gyurza 01",6,1,5,62,74,"04/11/2026"
"1139","Ukraine","UAT-D Gyurza 02",0,0,0,1,1,"04/11/2026"
"1140","Ukraine","UAT-TISA",1,0,2,9,12,"04/11/2026"
"1141","Ukraine","UAZ-31514",0,0,0,2,2,"04/11/2026"
"1142","Ukraine","UAZ-3303",0,0,0,2,2,"04/11/2026"
"1143","Ukraine","UAZ-39094 'Fermer'",0,0,0,1,1,"04/11/2026"
"1144","Ukraine","UAZ-452 van",1,2,3,46,52,"04/11/2026"
"1145","Ukraine","UAZ-469 jeep",2,6,2,8,18,"04/11/2026"
"1146","Ukraine","UJ-22",0,0,0,2,2,"04/11/2026"
"1147","Ukraine","UMP-2 Ravlyk UGV",0,0,0,1,1,"04/11/2026"
"1148","Ukraine","UMP-350 engine heater",0,1,0,0,1,"04/11/2026"
"1149","Ukraine","UMS-1000 patrol boat (Sea Guard)",0,5,1,1,7,"04/11/2026"
"1150","Ukraine","UMS-600 patrol boat (Sea Guard)",0,1,0,0,1,"04/11/2026"
"1151","Ukraine","UR-77 Meteorit",2,0,2,1,5,"04/11/2026"
"1152","Ukraine","URO VAMTAC",0,1,0,4,5,"04/11/2026"
"1153","Ukraine","Unknown AFV",4,0,9,78,91,"04/11/2026"
"1154","Ukraine","Unknown BMP-1/2",2,0,3,44,49,"04/11/2026"
"1155","Ukraine","Unknown BTR",0,0,0,7,7,"04/11/2026"
"1156","Ukraine","Unknown HMMWV variant",7,4,8,155,174,"04/11/2026"
"1157","Ukraine","Unknown IMV",11,0,7,108,126,"04/11/2026"
"1158","Ukraine","Unknown KamAZ",0,0,0,2,2,"04/11/2026"
"1159","Ukraine","Unknown Kozak-5 or 7",1,0,1,25,27,"04/11/2026"
"1160","Ukraine","Unknown MRAP",0,0,0,1,1,"04/11/2026"
"1161","Ukraine","Unknown MRLS",0,0,0,3,3,"04/11/2026"
"1162","Ukraine","Unknown SPG",0,0,2,54,56,"04/11/2026"
"1163","Ukraine","Unknown T-64",0,0,0,2,2,"04/11/2026"
"1164","Ukraine","Unknown T-72",0,0,2,42,44,"04/11/2026"
"1165","Ukraine","Unknown T-80",0,0,0,2,2,"04/11/2026"
"1166","Ukraine","Unknown UGV",0,0,0,1,1,"04/11/2026"
"1167","Ukraine","Unknown boat",0,0,1,0,1,"04/11/2026"
"1168","Ukraine","Unknown counter mortar/battery radar",0,0,1,0,1,"04/11/2026"
"1169","Ukraine","Unknown crane truck",0,0,0,2,2,"04/11/2026"
"1170","Ukraine","Unknown excavator",0,0,0,1,1,"04/11/2026"
"1171","Ukraine","Unknown fighter jet",0,0,0,1,1,"04/11/2026"
"1172","Ukraine","Unknown radar",0,0,0,2,2,"04/11/2026"
"1173","Ukraine","Unknown reconnaissance UAV",0,1,0,3,4,"04/11/2026"
"1174","Ukraine","Unknown tank",6,0,9,93,108,"04/11/2026"
"1175","Ukraine","Unknown tanker",0,0,0,2,2,"04/11/2026"
"1176","Ukraine","Unknown towed artillery",0,0,8,24,32,"04/11/2026"
"1177","Ukraine","Unknown trailer with auxiliary equipment",0,0,0,1,1,"04/11/2026"
"1178","Ukraine","Unknown truck",2,3,3,92,100,"04/11/2026"
"1179","Ukraine","Unknown truck with Zu-23-2",0,0,0,2,2,"04/11/2026"
"1180","Ukraine","Unknown vehicle",0,0,1,58,59,"04/11/2026"
"1181","Ukraine","Ural tanker",0,7,1,18,26,"04/11/2026"
"1182","Ukraine","Ural-375D",0,7,0,3,10,"04/11/2026"
"1183","Ukraine","Ural-4320",2,9,6,100,117,"04/11/2026"
"1184","Ukraine","Ural-4320 KET-L recovery vehicle",0,0,0,1,1,"04/11/2026"
"1185","Ukraine","Ural-4320 with S-60",0,0,0,1,1,"04/11/2026"
"1186","Ukraine","Ural-4320 with Zu-23-2",0,0,0,7,7,"04/11/2026"
"1187","Ukraine","Ural-43206 with Zu-23-2",0,0,0,1,1,"04/11/2026"
"1188","Ukraine","VAB",15,7,19,74,115,"04/11/2026"
"1189","Ukraine","VCC-2",0,0,0,1,1,"04/11/2026"
"1190","Ukraine","VT-72B armoured recovery vehicle",1,0,0,0,1,"04/11/2026"
"1191","Ukraine","Valuk",0,0,0,3,3,"04/11/2026"
"1192","Ukraine","Varta",0,27,3,17,47,"04/11/2026"
"1193","Ukraine","Vepr",0,1,0,0,1,"04/11/2026"
"1194","Ukraine","Vepryk logistics UGV",0,0,0,3,3,"04/11/2026"
"1195","Ukraine","Visliuk UGV",0,0,0,1,1,"04/11/2026"
"1196","Ukraine","Volya-E logistics UGV",0,0,1,13,14,"04/11/2026"
"1197","Ukraine","WDSz artillery command vehicle (for <U+2018>Regina<U+2019> divisional fire module)",0,0,0,1,1,"04/11/2026"
"1198","Ukraine","Westland Sea King",0,0,1,0,1,"04/11/2026"
"1199","Ukraine","Wisent 1 mine-clearing tank",5,2,4,4,15,"04/11/2026"
"1200","Ukraine","Wolfhound Protected Patrol",0,0,1,6,7,"04/11/2026"
"1201","Ukraine","YPR-765",20,10,22,103,155,"04/11/2026"
"1202","Ukraine","YPR-765 PRI or AIFV-B-C25",0,1,0,3,4,"04/11/2026"
"1203","Ukraine","ZSU-23-4 Shilka",1,2,1,1,5,"04/11/2026"
"1204","Ukraine","Zhuk-class patrol boat (Sea Guard)",0,2,1,3,6,"04/11/2026"
"1205","Ukraine","ZiL-130",0,1,0,12,13,"04/11/2026"
"1206","Ukraine","ZiL-130 tanker",0,0,0,2,2,"04/11/2026"
"1207","Ukraine","ZiL-131",2,42,7,165,216,"04/11/2026"
"1208","Ukraine","ZiL-131 'VEPR'",0,1,0,0,1,"04/11/2026"
"1209","Ukraine","ZiL-131 tanker",1,2,1,7,11,"04/11/2026"
"1210","Ukraine","ZiL-131 with Zu-23-2",0,1,0,6,7,"04/11/2026"
"1211","Ukraine","ZiL-131-based KShM KUNG command vehicle",0,0,0,1,1,"04/11/2026"
"1212","Ukraine","ZiL-157",0,2,0,0,2,"04/11/2026"
"1213","Ukraine","ZiL-181",0,0,0,1,1,"04/11/2026"
"1214","Ukraine","ZiL-4331",0,1,0,1,2,"04/11/2026"
"1215","Ukraine","Zmiinyi logistics UGV",0,0,0,8,8,"04/11/2026"
