"","country","system","abandoned","captured","damaged","destroyed","total","Date"
"999","Ukraine","SNAR-10 battlefield surveillance radar",0,2,0,1,3,"05/07/2026"
"1000","Ukraine","Sisu XA-185",5,2,3,18,28,"05/07/2026"
"1001","Ukraine","SkyGuard Aspide control station",0,0,0,1,1,"05/07/2026"
"1002","Ukraine","Sorum-class seagoing tugboat",0,1,0,0,1,"05/07/2026"
"1003","Ukraine","Star-266",0,0,0,1,1,"05/07/2026"
"1004","Ukraine","Star-266 with ZU-23 AA gun",0,0,0,1,1,"05/07/2026"
"1005","Ukraine","Stenka-class patrol boat (Operated by the Sea Guard)",0,0,1,1,2,"05/07/2026"
"1006","Ukraine","Steyr 1291",0,0,1,0,1,"05/07/2026"
"1007","Ukraine","Stormer HVM",0,0,3,0,3,"05/07/2026"
"1008","Ukraine","Stridsvagn 122",6,0,8,1,15,"05/07/2026"
"1009","Ukraine","Su-24M strike aircraft",0,0,0,20,20,"05/07/2026"
"1010","Ukraine","Su-24MR tactical reconnaissance aircraft",0,0,0,1,1,"05/07/2026"
"1011","Ukraine","Su-25 close air support aircraft",0,0,2,20,22,"05/07/2026"
"1012","Ukraine","Su-27 fighter aircraft",0,0,0,20,20,"05/07/2026"
"1013","Ukraine","Support vehicle (for 1RL131 P-18 'Terek' early warning radar)",0,1,0,0,1,"05/07/2026"
"1014","Ukraine","T-64 mine-clearing tank",1,1,1,1,4,"05/07/2026"
"1015","Ukraine","T-64A",0,1,0,1,2,"05/07/2026"
"1016","Ukraine","T-64B",1,2,2,4,9,"05/07/2026"
"1017","Ukraine","T-64B1M",0,7,0,3,10,"05/07/2026"
"1018","Ukraine","T-64BM 'Bulat'",1,3,4,20,28,"05/07/2026"
"1019","Ukraine","T-64BM2 'Bulat'",0,0,1,3,4,"05/07/2026"
"1020","Ukraine","T-64BV",22,52,47,373,494,"05/07/2026"
"1021","Ukraine","T-64BV Zr. 2017",9,32,15,104,160,"05/07/2026"
"1022","Ukraine","T-64BVK",0,0,0,4,4,"05/07/2026"
"1023","Ukraine","T-72 'Ural'",1,1,1,10,13,"05/07/2026"
"1024","Ukraine","T-72AMT",3,7,6,19,35,"05/07/2026"
"1025","Ukraine","T-72AMT Zr.2022",0,0,0,3,3,"05/07/2026"
"1026","Ukraine","T-72AV",9,8,9,67,93,"05/07/2026"
"1027","Ukraine","T-72B",0,6,3,51,60,"05/07/2026"
"1028","Ukraine","T-72EA",3,1,5,31,40,"05/07/2026"
"1029","Ukraine","T-72M/M1(R)",9,11,15,97,132,"05/07/2026"
"1030","Ukraine","T-80BV",4,12,13,70,99,"05/07/2026"
"1031","Ukraine","T-80UD",0,0,1,0,1,"05/07/2026"
"1032","Ukraine","TDA-M mobile smoke generator",0,0,0,3,3,"05/07/2026"
"1033","Ukraine","TMM-3M1 bridge layer",0,1,0,0,1,"05/07/2026"
"1034","Ukraine","TRML-4D multi-functional radar (for IRIS-T SLM)",0,0,1,1,2,"05/07/2026"
"1035","Ukraine","Tempest 4x4-MPV",0,0,0,1,1,"05/07/2026"
"1036","Ukraine","Terradyne Gurkha",0,0,0,1,1,"05/07/2026"
"1037","Ukraine","Toyota HMV",0,0,0,1,1,"05/07/2026"
"1038","Ukraine","Triton-1",0,4,0,0,4,"05/07/2026"
"1039","Ukraine","UAT-D Gyurza 01",8,1,6,65,80,"05/07/2026"
"1040","Ukraine","UAT-D Gyurza 02",0,0,1,1,2,"05/07/2026"
"1041","Ukraine","UAT-TISA",2,0,2,13,17,"05/07/2026"
"1042","Ukraine","UAZ-3303",0,0,0,2,2,"05/07/2026"
"1043","Ukraine","UAZ-39094 'Fermer'",0,0,0,1,1,"05/07/2026"
"1044","Ukraine","UAZ-452 van",1,2,3,46,52,"05/07/2026"
"1045","Ukraine","UMP-350 engine heater",0,1,0,0,1,"05/07/2026"
"1046","Ukraine","UMS-1000 patrol boat (Sea Guard)",0,5,1,1,7,"05/07/2026"
"1047","Ukraine","UMS-600 patrol boat (Sea Guard)",0,1,0,0,1,"05/07/2026"
"1048","Ukraine","UR-77 Meteorit",2,0,2,1,5,"05/07/2026"
"1049","Ukraine","URO VAMTAC",0,1,0,4,5,"05/07/2026"
"1050","Ukraine","Unknown AFV",3,0,9,82,94,"05/07/2026"
"1051","Ukraine","Unknown BMP-1/2",3,0,4,48,55,"05/07/2026"
"1052","Ukraine","Unknown BTR",0,0,0,7,7,"05/07/2026"
"1053","Ukraine","Unknown HMMWV variant",7,4,8,166,185,"05/07/2026"
"1054","Ukraine","Unknown IMV",11,0,7,127,145,"05/07/2026"
"1055","Ukraine","Unknown KamAZ",0,0,0,2,2,"05/07/2026"
"1056","Ukraine","Unknown Kozak-5 or 7",2,0,3,34,39,"05/07/2026"
"1057","Ukraine","Unknown MRAP",0,0,0,1,1,"05/07/2026"
"1058","Ukraine","Unknown MRLS",0,0,0,3,3,"05/07/2026"
"1059","Ukraine","Unknown SPG",0,0,2,55,57,"05/07/2026"
"1060","Ukraine","Unknown T-64",0,0,0,2,2,"05/07/2026"
"1061","Ukraine","Unknown T-72",0,0,2,43,45,"05/07/2026"
"1062","Ukraine","Unknown T-80",0,0,0,2,2,"05/07/2026"
"1063","Ukraine","Unknown boat",0,0,1,0,1,"05/07/2026"
"1064","Ukraine","Unknown counter mortar/battery radar",0,0,1,0,1,"05/07/2026"
"1065","Ukraine","Unknown crane truck",0,0,0,2,2,"05/07/2026"
"1066","Ukraine","Unknown excavator",0,0,0,1,1,"05/07/2026"
"1067","Ukraine","Unknown fighter jet",0,0,0,1,1,"05/07/2026"
"1068","Ukraine","Unknown radar",0,0,0,2,2,"05/07/2026"
"1069","Ukraine","Unknown tank",6,0,9,94,109,"05/07/2026"
"1070","Ukraine","Unknown tanker",0,0,0,2,2,"05/07/2026"
"1071","Ukraine","Unknown towed artillery",0,0,8,24,32,"05/07/2026"
"1072","Ukraine","Unknown trailer with auxiliary equipment",0,0,0,1,1,"05/07/2026"
"1073","Ukraine","Unknown truck",2,3,3,95,103,"05/07/2026"
"1074","Ukraine","Unknown truck with Zu-23-2",0,0,0,2,2,"05/07/2026"
"1075","Ukraine","Unknown vehicle",0,0,1,59,60,"05/07/2026"
"1076","Ukraine","Ural tanker",0,7,1,18,26,"05/07/2026"
"1077","Ukraine","Ural-375D",0,7,0,3,10,"05/07/2026"
"1078","Ukraine","Ural-4320",2,9,6,104,121,"05/07/2026"
"1079","Ukraine","Ural-4320 KET-L recovery vehicle",0,0,0,1,1,"05/07/2026"
"1080","Ukraine","Ural-4320 with S-60",0,0,0,1,1,"05/07/2026"
"1081","Ukraine","Ural-4320 with Zu-23-2",0,0,0,7,7,"05/07/2026"
"1082","Ukraine","Ural-43206 with Zu-23-2",0,0,0,1,1,"05/07/2026"
"1083","Ukraine","VAB",15,7,19,77,118,"05/07/2026"
"1084","Ukraine","VCC-1",0,0,0,3,3,"05/07/2026"
"1085","Ukraine","VCC-2",0,0,0,1,1,"05/07/2026"
"1086","Ukraine","VT-72B armoured recovery vehicle",1,0,0,1,2,"05/07/2026"
"1087","Ukraine","Valuk",0,0,0,3,3,"05/07/2026"
"1088","Ukraine","Varta",0,27,3,17,47,"05/07/2026"
"1089","Ukraine","Vepr",0,1,0,0,1,"05/07/2026"
"1090","Ukraine","Volvo N10 wrecker",0,0,0,1,1,"05/07/2026"
"1091","Ukraine","WDSz artillery command vehicle (for <U+2018>Regina<U+2019> divisional fire module)",0,0,0,1,1,"05/07/2026"
"1092","Ukraine","Westland Sea King",0,0,1,0,1,"05/07/2026"
"1093","Ukraine","Wisent 1 mine-clearing tank",5,2,4,4,15,"05/07/2026"
"1094","Ukraine","Wolfhound Protected Patrol",0,0,1,6,7,"05/07/2026"
"1095","Ukraine","YPR-765",20,10,23,102,155,"05/07/2026"
"1096","Ukraine","YPR-765 PRI or AIFV-B-C25",0,1,0,3,4,"05/07/2026"
"1097","Ukraine","ZSU-23-4 Shilka",1,2,1,1,5,"05/07/2026"
"1098","Ukraine","Zhuk-class patrol boat (Sea Guard)",0,2,1,3,6,"05/07/2026"
"1099","Ukraine","ZiL-130",0,1,0,12,13,"05/07/2026"
"1100","Ukraine","ZiL-130 tanker",0,0,0,2,2,"05/07/2026"
"1101","Ukraine","ZiL-131",2,42,7,166,217,"05/07/2026"
"1102","Ukraine","ZiL-131 'VEPR'",0,1,0,0,1,"05/07/2026"
"1103","Ukraine","ZiL-131 tanker",1,2,1,7,11,"05/07/2026"
"1104","Ukraine","ZiL-131 with Zu-23-2",0,1,0,6,7,"05/07/2026"
"1105","Ukraine","ZiL-131-based KShM KUNG command vehicle",0,0,0,1,1,"05/07/2026"
"1106","Ukraine","ZiL-157",0,2,0,0,2,"05/07/2026"
"1107","Ukraine","ZiL-181",0,0,0,1,1,"05/07/2026"
"1108","Ukraine","ZiL-4331",0,1,0,1,2,"05/07/2026"
