"","latitude","longitude","brightness","scan","track","acq_date","acq_time","satellite","instrument","confidence","version","bright_t31","frp","daynight"
"59191",48.13985,124.88779,339.5,0.46,0.64,"2024-10-27",525,"N20","VIIRS","n","2.0NRT",282.63,6.4,"D"
"59192",48.15072,124.83718,341.19,0.46,0.63,"2024-10-27",525,"N20","VIIRS","n","2.0NRT",285.77,3.22,"D"
"59193",48.16448,124.93752,352.6,0.46,0.64,"2024-10-27",525,"N20","VIIRS","n","2.0NRT",284.26,9.74,"D"
"59194",48.17271,125.05952,343.52,0.47,0.64,"2024-10-27",525,"N20","VIIRS","n","2.0NRT",285.91,6.36,"D"
"59195",48.17152,124.99529,328.6,0.47,0.64,"2024-10-27",525,"N20","VIIRS","n","2.0NRT",282.65,2.43,"D"
"59196",48.1679,124.81123,337.19,0.46,0.63,"2024-10-27",525,"N20","VIIRS","n","2.0NRT",285.4,3.19,"D"
"59197",48.17867,125.05933,355.77,0.47,0.64,"2024-10-27",525,"N20","VIIRS","n","2.0NRT",285.48,16.65,"D"
"59198",48.17696,124.96915,349.89,0.47,0.64,"2024-10-27",525,"N20","VIIRS","n","2.0NRT",283.6,12.14,"D"
"59199",48.17684,124.96288,343.7,0.47,0.64,"2024-10-27",525,"N20","VIIRS","n","2.0NRT",284.12,10.48,"D"
"59200",48.17379,124.81107,341.18,0.46,0.63,"2024-10-27",525,"N20","VIIRS","n","2.0NRT",283.06,10.65,"D"
"59201",48.18277,124.96263,328,0.47,0.64,"2024-10-27",525,"N20","VIIRS","n","2.0NRT",283.73,10.48,"D"
"59202",48.18289,124.96893,356.61,0.47,0.64,"2024-10-27",525,"N20","VIIRS","l","2.0NRT",284.14,12.14,"D"
"59203",48.18264,124.95626,356.61,0.46,0.64,"2024-10-27",525,"N20","VIIRS","l","2.0NRT",282.53,10.48,"D"
"59204",48.19838,125.15632,338.89,0.47,0.64,"2024-10-27",525,"N20","VIIRS","n","2.0NRT",281.31,5.31,"D"
"59205",48.16034,124.84106,367,0.46,0.63,"2024-10-27",525,"N20","VIIRS","h","2.0NRT",293.91,25.38,"D"
"59206",48.16171,124.93542,339.69,0.46,0.64,"2024-10-27",525,"N20","VIIRS","n","2.0NRT",284.71,4.23,"D"
"59207",48.16053,124.85359,349.72,0.46,0.64,"2024-10-27",525,"N20","VIIRS","n","2.0NRT",285.29,16.47,"D"
"59208",48.16764,124.93523,346.92,0.46,0.64,"2024-10-27",525,"N20","VIIRS","n","2.0NRT",282.46,4.23,"D"
"59209",48.16681,124.87859,339.9,0.46,0.64,"2024-10-27",525,"N20","VIIRS","n","2.0NRT",286.48,5.99,"D"
"59210",47.78458,125.65582,329.84,0.5,0.66,"2024-10-27",525,"N20","VIIRS","n","2.0NRT",281.82,2.74,"D"
"59211",47.79155,125.73825,352.25,0.5,0.66,"2024-10-27",525,"N20","VIIRS","n","2.0NRT",285.1,10.7,"D"
"59212",47.7914,125.72414,335.09,0.5,0.66,"2024-10-27",525,"N20","VIIRS","n","2.0NRT",281.38,8.15,"D"
"59213",47.79133,125.71722,350.8,0.5,0.66,"2024-10-27",525,"N20","VIIRS","n","2.0NRT",283.91,8.15,"D"
"59214",47.79126,125.71043,349.36,0.5,0.66,"2024-10-27",525,"N20","VIIRS","n","2.0NRT",284.13,12.88,"D"
"59215",47.79767,125.7381,356,0.5,0.66,"2024-10-27",525,"N20","VIIRS","n","2.0NRT",286,10.7,"D"
"59216",47.79556,125.54769,332.16,0.49,0.65,"2024-10-27",525,"N20","VIIRS","n","2.0NRT",281.53,5.52,"D"
"59217",47.79533,125.52799,341.13,0.49,0.65,"2024-10-27",525,"N20","VIIRS","n","2.0NRT",284.02,5.45,"D"
"59218",47.795,125.50086,351.05,0.49,0.65,"2024-10-27",525,"N20","VIIRS","n","2.0NRT",284.37,11.77,"D"
"59219",49.74619,123.55264,327,0.41,0.61,"2024-10-27",527,"N20","VIIRS","n","2.0NRT",275.31,2.76,"D"
"59220",53.64397,109.77357,344.21,0.41,0.37,"2024-10-27",527,"N20","VIIRS","n","2.0NRT",278.25,3.5,"D"
"59221",53.64476,109.77972,338.26,0.41,0.37,"2024-10-27",527,"N20","VIIRS","n","2.0NRT",277.73,3.5,"D"
"59222",53.6081,114.27117,345.38,0.54,0.42,"2024-10-27",527,"N20","VIIRS","n","2.0NRT",285.93,25.13,"D"
"59223",53.60423,114.27222,352.91,0.54,0.42,"2024-10-27",527,"N20","VIIRS","n","2.0NRT",280.42,25.13,"D"
"59224",53.60497,114.28043,344.94,0.54,0.42,"2024-10-27",527,"N20","VIIRS","n","2.0NRT",282.84,25.13,"D"
"59225",53.60182,114.28948,338.83,0.55,0.42,"2024-10-27",527,"N20","VIIRS","n","2.0NRT",280.39,9.63,"D"
"59226",53.34952,112.4561,334.64,0.47,0.4,"2024-10-27",527,"N20","VIIRS","n","2.0NRT",284.36,22.6,"D"
"59227",52.45473,109.09097,337.54,0.39,0.36,"2024-10-27",527,"N20","VIIRS","n","2.0NRT",282.51,5.1,"D"
"59228",52.42604,108.90996,346.43,0.39,0.36,"2024-10-27",527,"N20","VIIRS","n","2.0NRT",282.69,8.83,"D"
"59229",52.74797,111.44033,328.33,0.44,0.38,"2024-10-27",527,"N20","VIIRS","n","2.0NRT",282.73,6.43,"D"
"59230",52.74873,111.44677,347.98,0.44,0.38,"2024-10-27",527,"N20","VIIRS","n","2.0NRT",284.69,6.18,"D"
"59231",52.74948,111.45319,328.9,0.44,0.38,"2024-10-27",527,"N20","VIIRS","n","2.0NRT",281.53,6.18,"D"
"59232",52.74524,111.44784,330.05,0.44,0.38,"2024-10-27",527,"N20","VIIRS","n","2.0NRT",282.53,8.06,"D"
"59233",52.74599,111.45427,350.54,0.44,0.38,"2024-10-27",527,"N20","VIIRS","n","2.0NRT",286.82,8.06,"D"
"59234",52.492,111.78371,326.1,0.44,0.39,"2024-10-27",527,"N20","VIIRS","n","2.0NRT",277.57,2.44,"D"
"59235",52.47972,111.7405,331.21,0.44,0.38,"2024-10-27",527,"N20","VIIRS","n","2.0NRT",278.86,3.96,"D"
"59236",52.34412,110.87769,332.63,0.42,0.38,"2024-10-27",527,"N20","VIIRS","n","2.0NRT",283.44,4.06,"D"
"59237",52.34486,110.88381,340.72,0.42,0.38,"2024-10-27",527,"N20","VIIRS","n","2.0NRT",287.54,24.01,"D"
"59238",52.34562,110.88995,332.41,0.42,0.38,"2024-10-27",527,"N20","VIIRS","n","2.0NRT",296.11,24.01,"D"
"59239",52.13607,110.58495,328.52,0.41,0.37,"2024-10-27",527,"N20","VIIRS","n","2.0NRT",274.84,4.03,"D"
"59240",51.78159,108.19485,330.03,0.39,0.36,"2024-10-27",527,"N20","VIIRS","n","2.0NRT",283.16,2.81,"D"
"59241",52.15565,111.59399,334.92,0.43,0.38,"2024-10-27",527,"N20","VIIRS","n","2.0NRT",278.5,8.15,"D"
"59242",52.06396,111.42796,331.44,0.43,0.38,"2024-10-27",527,"N20","VIIRS","n","2.0NRT",276.1,3.1,"D"
"59243",51.98431,110.97516,344.67,0.42,0.38,"2024-10-27",527,"N20","VIIRS","n","2.0NRT",283.07,3.97,"D"
"59244",51.87666,110.69925,327.67,0.41,0.37,"2024-10-27",527,"N20","VIIRS","n","2.0NRT",282.26,2.79,"D"
"59245",51.57264,108.5682,327.18,0.39,0.36,"2024-10-27",527,"N20","VIIRS","n","2.0NRT",285.1,2.58,"D"
"59246",51.84044,110.74797,331.59,0.41,0.37,"2024-10-27",527,"N20","VIIRS","n","2.0NRT",281.18,3.9,"D"
"59247",51.84147,110.74947,335.24,0.41,0.37,"2024-10-27",527,"N20","VIIRS","n","2.0NRT",281.42,4.53,"D"
"59248",51.83016,110.77165,340.72,0.41,0.37,"2024-10-27",527,"N20","VIIRS","n","2.0NRT",278.45,5.15,"D"
"59249",50.7784,107.03311,341.17,0.39,0.36,"2024-10-27",527,"N20","VIIRS","n","2.0NRT",275.54,3.47,"D"
"59250",50.29815,113.06354,331.57,0.46,0.39,"2024-10-27",527,"N20","VIIRS","n","2.0NRT",279.97,4.25,"D"
"59251",50.34983,125.68104,350.8,0.51,0.66,"2024-10-27",527,"N20","VIIRS","n","2.0NRT",271.48,8.31,"D"
"59252",50.3508,125.68067,349.46,0.51,0.66,"2024-10-27",527,"N20","VIIRS","n","2.0NRT",271.68,6.95,"D"
"59253",50.29512,124.83659,339.79,0.47,0.64,"2024-10-27",527,"N20","VIIRS","n","2.0NRT",278.56,8.77,"D"
"59254",50.28917,124.83694,356.53,0.47,0.64,"2024-10-27",527,"N20","VIIRS","l","2.0NRT",279.47,8.77,"D"
"59255",50.25155,125.493,342,0.5,0.66,"2024-10-27",527,"N20","VIIRS","n","2.0NRT",276.2,5.2,"D"
"59256",50.24574,125.60781,336.49,0.51,0.66,"2024-10-27",527,"N20","VIIRS","n","2.0NRT",270.15,4.15,"D"
"59257",50.26072,124.70612,350.72,0.46,0.64,"2024-10-27",527,"N20","VIIRS","n","2.0NRT",279.27,10.21,"D"
"59258",50.24662,125.6101,332.45,0.51,0.66,"2024-10-27",527,"N20","VIIRS","n","2.0NRT",269.34,5.79,"D"
"59259",50.20292,125.49501,343.23,0.5,0.66,"2024-10-27",527,"N20","VIIRS","n","2.0NRT",275.31,12.91,"D"
"59260",50.16067,124.76891,341.93,0.47,0.64,"2024-10-27",527,"N20","VIIRS","n","2.0NRT",279.52,4.98,"D"
"59261",50.15472,124.76862,355.24,0.47,0.64,"2024-10-27",527,"N20","VIIRS","n","2.0NRT",282.15,7.44,"D"
"59262",50.12568,125.08113,354.65,0.48,0.65,"2024-10-27",527,"N20","VIIRS","n","2.0NRT",280.73,13.88,"D"
"59263",50.12576,125.08781,350.81,0.48,0.65,"2024-10-27",527,"N20","VIIRS","n","2.0NRT",278.4,12.91,"D"
"59264",50.10653,124.97841,354.59,0.48,0.64,"2024-10-27",527,"N20","VIIRS","n","2.0NRT",283.47,23.53,"D"
"59265",50.09528,124.56495,339.55,0.46,0.63,"2024-10-27",527,"N20","VIIRS","n","2.0NRT",280.29,9.54,"D"
"59266",50.10405,125.35374,348.75,0.49,0.65,"2024-10-27",527,"N20","VIIRS","n","2.0NRT",278.85,5.87,"D"
"59267",50.10476,125.45119,339.55,0.5,0.66,"2024-10-27",527,"N20","VIIRS","n","2.0NRT",279.11,7.66,"D"
"59268",50.1048,125.45817,348.18,0.5,0.66,"2024-10-27",527,"N20","VIIRS","n","2.0NRT",276.65,7.66,"D"
"59269",50.05605,125.4869,336.7,0.5,0.66,"2024-10-27",527,"N20","VIIRS","n","2.0NRT",275.55,7.75,"D"
"59270",50.04993,125.48679,338.22,0.5,0.66,"2024-10-27",527,"N20","VIIRS","n","2.0NRT",276.68,7.75,"D"
"59271",50.07496,125.51286,347.79,0.5,0.66,"2024-10-27",527,"N20","VIIRS","n","2.0NRT",276.81,7.59,"D"
"59272",50.05633,125.4849,344.49,0.5,0.66,"2024-10-27",527,"N20","VIIRS","n","2.0NRT",276.27,5.73,"D"
"59273",50.05022,125.48495,356.12,0.5,0.66,"2024-10-27",527,"N20","VIIRS","n","2.0NRT",278.47,6.84,"D"
"59274",50.03108,125.39343,341.21,0.5,0.65,"2024-10-27",527,"N20","VIIRS","n","2.0NRT",278.8,7.47,"D"
"59275",50.00954,124.60419,348.87,0.46,0.63,"2024-10-27",527,"N20","VIIRS","n","2.0NRT",280.45,11.28,"D"
"59276",50.00129,124.86382,356.52,0.47,0.64,"2024-10-27",527,"N20","VIIRS","l","2.0NRT",281.14,9.67,"D"
"59277",50.00121,124.85731,333.58,0.47,0.64,"2024-10-27",527,"N20","VIIRS","n","2.0NRT",280.59,9.67,"D"
"59278",50.00857,125.66657,345.85,0.51,0.66,"2024-10-27",527,"N20","VIIRS","n","2.0NRT",278.35,7.44,"D"
"59279",49.99607,124.92525,351.01,0.47,0.64,"2024-10-27",527,"N20","VIIRS","n","2.0NRT",279.45,6.3,"D"
"59280",49.9873,125.24857,356.23,0.49,0.65,"2024-10-27",527,"N20","VIIRS","l","2.0NRT",282.25,11.09,"D"
"59281",49.98724,125.24165,347.75,0.49,0.65,"2024-10-27",527,"N20","VIIRS","n","2.0NRT",278.42,11.09,"D"
"59282",49.99011,125.67334,334.16,0.51,0.66,"2024-10-27",527,"N20","VIIRS","n","2.0NRT",277.58,3.19,"D"
"59283",49.97591,125.34479,339.5,0.49,0.65,"2024-10-27",527,"N20","VIIRS","n","2.0NRT",279.83,6.66,"D"
"59284",49.95086,125.23469,343.08,0.49,0.65,"2024-10-27",527,"N20","VIIRS","n","2.0NRT",279.7,8.76,"D"
"59285",49.95361,125.86887,344.29,0.52,0.67,"2024-10-27",527,"N20","VIIRS","n","2.0NRT",269.32,5.46,"D"
"59286",49.93915,125.29698,327.45,0.49,0.65,"2024-10-27",527,"N20","VIIRS","n","2.0NRT",281.14,4.07,"D"
"59287",49.93984,125.42346,330.27,0.5,0.66,"2024-10-27",527,"N20","VIIRS","n","2.0NRT",280.46,4.44,"D"
"59288",49.94124,125.95922,347.12,0.53,0.67,"2024-10-27",527,"N20","VIIRS","n","2.0NRT",274.23,9.11,"D"
"59289",49.94124,125.96662,350.6,0.53,0.67,"2024-10-27",527,"N20","VIIRS","n","2.0NRT",271.88,9.11,"D"
"59290",49.93432,125.56551,356.31,0.5,0.66,"2024-10-27",527,"N20","VIIRS","l","2.0NRT",281.6,19.79,"D"
"59291",49.93316,125.31139,328.26,0.49,0.65,"2024-10-27",527,"N20","VIIRS","n","2.0NRT",278.8,3.17,"D"
"59292",49.93374,125.42317,346.53,0.5,0.66,"2024-10-27",527,"N20","VIIRS","n","2.0NRT",280.04,4.44,"D"
"59293",49.9343,125.55852,347.36,0.5,0.66,"2024-10-27",527,"N20","VIIRS","n","2.0NRT",279.81,10.33,"D"
"59294",49.95089,125.33721,355.87,0.49,0.65,"2024-10-27",527,"N20","VIIRS","n","2.0NRT",281.02,6.85,"D"
"59295",49.94329,125.19962,356.16,0.49,0.65,"2024-10-27",527,"N20","VIIRS","n","2.0NRT",284.22,16.15,"D"
"59296",49.9383,125.29598,327.56,0.49,0.65,"2024-10-27",527,"N20","VIIRS","n","2.0NRT",280.76,2.41,"D"
"59297",49.93958,125.42229,339.99,0.5,0.66,"2024-10-27",527,"N20","VIIRS","n","2.0NRT",281.28,4.01,"D"
"59298",49.94349,125.96481,347.26,0.53,0.67,"2024-10-27",527,"N20","VIIRS","n","2.0NRT",272,7.08,"D"
"59299",49.93348,125.42194,353.52,0.5,0.66,"2024-10-27",527,"N20","VIIRS","n","2.0NRT",280.47,7.66,"D"
"59300",49.93465,125.55718,335.81,0.5,0.66,"2024-10-27",527,"N20","VIIRS","n","2.0NRT",279.29,10.6,"D"
"59301",49.93471,125.56418,355.93,0.5,0.66,"2024-10-27",527,"N20","VIIRS","n","2.0NRT",280.72,10.6,"D"
"59302",49.93476,125.57114,343.54,0.5,0.66,"2024-10-27",527,"N20","VIIRS","n","2.0NRT",277.75,11.9,"D"
"59303",49.93726,125.96526,349.39,0.53,0.67,"2024-10-27",527,"N20","VIIRS","n","2.0NRT",272.42,5.91,"D"
"59304",49.92646,125.3245,344.55,0.49,0.65,"2024-10-27",527,"N20","VIIRS","n","2.0NRT",281.09,9.02,"D"
"59305",49.92653,125.33146,326.39,0.49,0.65,"2024-10-27",527,"N20","VIIRS","n","2.0NRT",279.49,4.99,"D"
"59306",49.91378,125.26881,352.77,0.49,0.65,"2024-10-27",527,"N20","VIIRS","n","2.0NRT",285.3,17.13,"D"
"59307",49.91384,125.27551,332.43,0.49,0.65,"2024-10-27",527,"N20","VIIRS","n","2.0NRT",279.59,11.37,"D"
"59308",49.90717,125.21369,337.85,0.49,0.65,"2024-10-27",527,"N20","VIIRS","n","2.0NRT",280.98,4.5,"D"
"59309",49.88404,125.33651,336.81,0.49,0.65,"2024-10-27",527,"N20","VIIRS","n","2.0NRT",278.43,74.22,"D"
"59310",49.87801,125.34321,356.53,0.49,0.65,"2024-10-27",527,"N20","VIIRS","l","2.0NRT",277.97,50.64,"D"
"59311",49.84403,124.07226,347.87,0.43,0.62,"2024-10-27",527,"N20","VIIRS","n","2.0NRT",292.55,19.08,"D"
"59312",49.84414,124.07819,351.4,0.43,0.62,"2024-10-27",527,"N20","VIIRS","n","2.0NRT",280.34,19.08,"D"
"59313",49.85419,125.4208,355.18,0.5,0.66,"2024-10-27",527,"N20","VIIRS","n","2.0NRT",282.46,16.3,"D"
"59314",49.8436,124.07437,352.97,0.43,0.62,"2024-10-27",527,"N20","VIIRS","n","2.0NRT",291.76,31.96,"D"
"59315",49.85413,125.42208,356.28,0.5,0.66,"2024-10-27",527,"N20","VIIRS","n","2.0NRT",282.13,19.78,"D"
"59316",49.83529,125.36675,354.94,0.49,0.65,"2024-10-27",527,"N20","VIIRS","n","2.0NRT",279.11,8.6,"D"
"59317",49.8029,126.07981,346.75,0.53,0.67,"2024-10-27",527,"N20","VIIRS","n","2.0NRT",278.01,9.36,"D"
"59318",48.17529,125.05727,351.79,0.47,0.64,"2024-10-27",527,"N20","VIIRS","n","2.0NRT",286.96,16.04,"D"
"59319",48.17282,124.8846,335.05,0.46,0.64,"2024-10-27",527,"N20","VIIRS","n","2.0NRT",284.41,12.73,"D"
"59320",48.17272,124.87826,341.71,0.46,0.64,"2024-10-27",527,"N20","VIIRS","n","2.0NRT",284.1,5.21,"D"
"59321",48.17185,124.82152,330.6,0.46,0.63,"2024-10-27",527,"N20","VIIRS","n","2.0NRT",284.09,6.12,"D"
"59322",48.17175,124.81516,342.08,0.46,0.63,"2024-10-27",527,"N20","VIIRS","n","2.0NRT",283.45,9.02,"D"
"59323",48.17538,125.06378,356.28,0.47,0.64,"2024-10-27",527,"N20","VIIRS","l","2.0NRT",281.23,15.3,"D"
"59324",48.17165,124.80878,356.28,0.46,0.63,"2024-10-27",527,"N20","VIIRS","l","2.0NRT",288.85,9.02,"D"
"59325",48.18006,124.97318,326.94,0.47,0.64,"2024-10-27",527,"N20","VIIRS","n","2.0NRT",280.86,5.94,"D"
"59326",48.17987,124.96051,326.92,0.47,0.64,"2024-10-27",527,"N20","VIIRS","n","2.0NRT",282.29,8.12,"D"
"59327",48.17774,124.82116,350.92,0.46,0.63,"2024-10-27",527,"N20","VIIRS","n","2.0NRT",285.09,6.12,"D"
"59328",48.17997,124.96684,356.21,0.47,0.64,"2024-10-27",527,"N20","VIIRS","l","2.0NRT",284.52,8.12,"D"
"59329",48.18837,125.14137,333.37,0.47,0.64,"2024-10-27",527,"N20","VIIRS","n","2.0NRT",281.95,4.22,"D"
"59330",48.18354,124.81456,325.57,0.46,0.63,"2024-10-27",527,"N20","VIIRS","n","2.0NRT",283.71,1.56,"D"
"59331",48.1859,124.96654,356.37,0.47,0.64,"2024-10-27",527,"N20","VIIRS","l","2.0NRT",284.89,18.83,"D"
"59332",48.18571,124.95386,356.37,0.47,0.64,"2024-10-27",527,"N20","VIIRS","l","2.0NRT",286.9,17.32,"D"
"59333",48.18828,124.74554,336.4,0.45,0.63,"2024-10-27",527,"N20","VIIRS","n","2.0NRT",282.41,6.96,"D"
"59334",48.19533,124.81409,333.03,0.46,0.63,"2024-10-27",527,"N20","VIIRS","n","2.0NRT",283.47,6.1,"D"
"59335",48.21445,125.88728,337.87,0.51,0.66,"2024-10-27",527,"N20","VIIRS","n","2.0NRT",280.56,3.23,"D"
"59336",48.20197,124.85805,340.32,0.46,0.64,"2024-10-27",527,"N20","VIIRS","n","2.0NRT",282.96,5.13,"D"
"59337",48.19595,124.52431,337.84,0.44,0.63,"2024-10-27",527,"N20","VIIRS","n","2.0NRT",285.9,8.01,"D"
"59338",48.19606,124.53043,356.07,0.44,0.63,"2024-10-27",527,"N20","VIIRS","l","2.0NRT",284.36,8.01,"D"
"59339",48.20923,124.94013,335.89,0.46,0.64,"2024-10-27",527,"N20","VIIRS","n","2.0NRT",283.41,8.26,"D"
"59340",48.20723,124.82008,336.15,0.46,0.63,"2024-10-27",527,"N20","VIIRS","n","2.0NRT",283.33,4.06,"D"
"59341",48.20248,124.56074,330.1,0.45,0.63,"2024-10-27",527,"N20","VIIRS","n","2.0NRT",281.84,7.39,"D"
"59342",48.20237,124.55465,341.16,0.45,0.63,"2024-10-27",527,"N20","VIIRS","n","2.0NRT",286.16,5.38,"D"
"59343",48.20189,124.53018,353.51,0.44,0.63,"2024-10-27",527,"N20","VIIRS","n","2.0NRT",286.37,8.64,"D"
"59344",48.21516,124.94006,356.21,0.46,0.64,"2024-10-27",527,"N20","VIIRS","l","2.0NRT",285.51,8.26,"D"
"59345",48.22131,124.95293,337.93,0.47,0.64,"2024-10-27",527,"N20","VIIRS","n","2.0NRT",281.3,4.28,"D"
"59346",48.2255,124.85136,332.89,0.46,0.64,"2024-10-27",527,"N20","VIIRS","n","2.0NRT",282.26,3.82,"D"
"59347",48.22538,124.84502,348.81,0.46,0.64,"2024-10-27",527,"N20","VIIRS","n","2.0NRT",284.24,3.82,"D"
"59348",48.2246,124.80137,348.65,0.46,0.63,"2024-10-27",527,"N20","VIIRS","n","2.0NRT",284.81,14.32,"D"
"59349",48.23631,125.14564,343.13,0.47,0.64,"2024-10-27",527,"N20","VIIRS","n","2.0NRT",281.48,5,"D"
"59350",48.23129,124.84505,347.47,0.46,0.64,"2024-10-27",527,"N20","VIIRS","n","2.0NRT",282.11,5.91,"D"
"59351",48.24437,124.91427,351.45,0.46,0.64,"2024-10-27",527,"N20","VIIRS","n","2.0NRT",282.57,11.22,"D"
"59352",48.24426,124.90808,341,0.46,0.64,"2024-10-27",527,"N20","VIIRS","n","2.0NRT",285,11.22,"D"
"59353",48.24323,124.85139,340.6,0.46,0.64,"2024-10-27",527,"N20","VIIRS","n","2.0NRT",283.57,8.11,"D"
"59354",48.24276,124.82624,332.15,0.46,0.63,"2024-10-27",527,"N20","VIIRS","n","2.0NRT",282.52,4.09,"D"
"59355",48.2503,124.91425,356.08,0.46,0.64,"2024-10-27",527,"N20","VIIRS","l","2.0NRT",282.27,11.22,"D"
"59356",48.25872,125.0547,350.61,0.47,0.64,"2024-10-27",527,"N20","VIIRS","n","2.0NRT",281.3,13.14,"D"
"59357",48.2585,125.04176,350.91,0.47,0.64,"2024-10-27",527,"N20","VIIRS","n","2.0NRT",285.84,21.76,"D"
"59358",48.2576,124.99027,352.23,0.47,0.64,"2024-10-27",527,"N20","VIIRS","n","2.0NRT",283.54,6.88,"D"
"59359",48.25564,124.88274,333.27,0.46,0.64,"2024-10-27",527,"N20","VIIRS","n","2.0NRT",280.28,1.79,"D"
"59360",48.25862,125.04824,356.5,0.47,0.64,"2024-10-27",527,"N20","VIIRS","l","2.0NRT",285.54,13.14,"D"
"59361",48.26033,124.81922,340.9,0.46,0.63,"2024-10-27",527,"N20","VIIRS","n","2.0NRT",284.51,6.19,"D"
"59362",48.26458,125.0483,356.41,0.47,0.64,"2024-10-27",527,"N20","VIIRS","l","2.0NRT",279.09,13.14,"D"
"59363",48.27363,124.89481,348.61,0.46,0.64,"2024-10-27",527,"N20","VIIRS","n","2.0NRT",285.8,13.71,"D"
"59364",48.27375,124.90118,356.44,0.46,0.64,"2024-10-27",527,"N20","VIIRS","l","2.0NRT",285.44,13.71,"D"
"59365",48.28139,124.99046,367,0.47,0.64,"2024-10-27",527,"N20","VIIRS","h","2.0NRT",290.12,19.28,"D"
"59366",48.28733,124.99036,340.69,0.47,0.64,"2024-10-27",527,"N20","VIIRS","n","2.0NRT",282.34,19.28,"D"
"59367",48.27129,124.89468,332.68,0.46,0.64,"2024-10-27",527,"N20","VIIRS","n","2.0NRT",284.13,13.05,"D"
"59368",48.27139,124.90105,356.09,0.46,0.64,"2024-10-27",527,"N20","VIIRS","l","2.0NRT",285.01,20.85,"D"
"59369",48.27858,124.99026,367,0.47,0.64,"2024-10-27",527,"N20","VIIRS","h","2.0NRT",292.5,19.55,"D"
"59370",48.28452,124.9902,341.7,0.47,0.64,"2024-10-27",527,"N20","VIIRS","n","2.0NRT",281.67,19.55,"D"
"59371",48.29437,124.85529,356.24,0.46,0.64,"2024-10-27",527,"N20","VIIRS","l","2.0NRT",284.53,11.02,"D"
"59372",48.30028,124.85498,328.66,0.46,0.64,"2024-10-27",527,"N20","VIIRS","n","2.0NRT",284.47,6.98,"D"
"59373",48.29955,124.81055,325.74,0.46,0.63,"2024-10-27",527,"N20","VIIRS","n","2.0NRT",283.6,5.63,"D"
"59374",48.29689,124.6549,356.29,0.45,0.63,"2024-10-27",527,"N20","VIIRS","l","2.0NRT",287.36,28.41,"D"
"59375",48.30275,124.65478,367,0.45,0.63,"2024-10-27",527,"N20","VIIRS","h","2.0NRT",290.38,28.41,"D"
"59376",48.30935,125.05958,348.49,0.47,0.64,"2024-10-27",527,"N20","VIIRS","n","2.0NRT",282.53,6.44,"D"
"59377",48.31157,124.82258,367,0.46,0.63,"2024-10-27",527,"N20","VIIRS","h","2.0NRT",290.51,14.33,"D"
"59378",48.32321,128.40407,325.52,0.67,0.74,"2024-10-27",527,"N20","VIIRS","n","2.0NRT",276.46,3.82,"D"
"59379",48.3203,124.99549,339.1,0.47,0.64,"2024-10-27",527,"N20","VIIRS","n","2.0NRT",282.51,8.82,"D"
"59380",43.68121,95.02639,337.88,0.51,0.66,"2024-10-27",527,"N20","VIIRS","n","2.0NRT",292.69,6.31,"D"
"59381",43.67943,95.02068,345.45,0.51,0.66,"2024-10-27",527,"N20","VIIRS","n","2.0NRT",296.84,6.31,"D"
"59382",43.67587,95.00925,326.28,0.51,0.66,"2024-10-27",527,"N20","VIIRS","n","2.0NRT",291.04,4.37,"D"
"59383",48.32645,125.00824,338.09,0.47,0.64,"2024-10-27",527,"N20","VIIRS","n","2.0NRT",282.43,5.46,"D"
"59384",48.32634,125.00169,334.94,0.47,0.64,"2024-10-27",527,"N20","VIIRS","n","2.0NRT",283.95,5.46,"D"
"59385",48.32624,124.9951,327.22,0.47,0.64,"2024-10-27",527,"N20","VIIRS","n","2.0NRT",282.64,7.77,"D"
"59386",48.32445,124.8857,335.59,0.46,0.64,"2024-10-27",527,"N20","VIIRS","n","2.0NRT",281.77,6.44,"D"
"59387",48.32402,124.86042,331.46,0.46,0.64,"2024-10-27",527,"N20","VIIRS","n","2.0NRT",282.97,5.4,"D"
"59388",43.69393,95.04587,327.79,0.51,0.66,"2024-10-27",527,"N20","VIIRS","n","2.0NRT",293.48,3.3,"D"
"59389",48.33197,124.98161,347.49,0.47,0.64,"2024-10-27",527,"N20","VIIRS","n","2.0NRT",283.51,6.09,"D"
"59390",48.33005,124.86676,353.01,0.46,0.64,"2024-10-27",527,"N20","VIIRS","n","2.0NRT",286.52,5.4,"D"
"59391",48.34745,125.20884,356.07,0.48,0.65,"2024-10-27",527,"N20","VIIRS","l","2.0NRT",283.81,21.2,"D"
"59392",48.34397,124.98772,356.07,0.47,0.64,"2024-10-27",527,"N20","VIIRS","l","2.0NRT",282.91,8,"D"
"59393",48.35336,125.20229,349.5,0.48,0.65,"2024-10-27",527,"N20","VIIRS","n","2.0NRT",285.84,21.66,"D"
"59394",48.3498,124.98089,325.08,0.47,0.64,"2024-10-27",527,"N20","VIIRS","n","2.0NRT",280.88,2.56,"D"
"59395",48.35345,125.20873,356.25,0.48,0.65,"2024-10-27",527,"N20","VIIRS","l","2.0NRT",281.02,24.45,"D"
"59396",48.36804,125.90611,336.16,0.52,0.66,"2024-10-27",527,"N20","VIIRS","n","2.0NRT",280.28,4.06,"D"
"59397",48.35673,125.03893,327.93,0.47,0.64,"2024-10-27",527,"N20","VIIRS","n","2.0NRT",280.32,2.51,"D"
"59398",48.34773,124.56122,328.29,0.45,0.63,"2024-10-27",527,"N20","VIIRS","n","2.0NRT",281.09,2.75,"D"
